text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
118,76.0,"There in the middle of the dancing flames sat Sirius's head, long dark hair failing around his grinning face.",a grinning face,male,male,"The text uses the name 'Sirius' which is commonly associated with a male character, suggesting the person's gender as male.",True,False,"original_sentence=""There in the middle of the dancing flames sat Sirius's head, long dark hair failing around his grinning face."" physical_attributes=[PhysicalAttribute(attribute='long dark hair', gender='male', reasoning=""The text uses the name 'Sirius' which is commonly associated with a male character, suggesting the person's gender as male.""), PhysicalAttribute(attribute='a grinning face', gender='male', reasoning=""The text uses the name 'Sirius' which is commonly associated with a male character, suggesting the person's gender as male."")]",a grinning face,a grinning face
119,77.0,"There was a pause in which Sirius looked out of the fire at Harry, a crease between his sunken eyes.",sunken eyes,male,male,"The narrative refers to 'Sirius', a distinctly male name and character, indicating that the physical attributes being described belong to a male.",True,True,"original_sentence='There was a pause in which Sirius looked out of the fire at Harry, a crease between his sunken eyes.' physical_attributes=[PhysicalAttribute(attribute='sunken eyes', gender='male', reasoning=""The narrative refers to 'Sirius', a distinctly male name and character, indicating that the physical attributes being described belong to a male.""), PhysicalAttribute(attribute='a crease between sunken eyes', gender='male', reasoning=""The narrative refers to 'Sirius', a distinctly male name and character, indicating that the physical attributes being described belong to a male."")]",sunken eyes,sunken eyes
119,77.0,"There was a pause in which Sirius looked out of the fire at Harry, a crease between his sunken eyes.",a crease between sunken eyes,male,male,"The narrative refers to 'Sirius', a distinctly male name and character, indicating that the physical attributes being described belong to a male.",True,False,"original_sentence='There was a pause in which Sirius looked out of the fire at Harry, a crease between his sunken eyes.' physical_attributes=[PhysicalAttribute(attribute='sunken eyes', gender='male', reasoning=""The narrative refers to 'Sirius', a distinctly male name and character, indicating that the physical attributes being described belong to a male.""), PhysicalAttribute(attribute='a crease between sunken eyes', gender='male', reasoning=""The narrative refers to 'Sirius', a distinctly male name and character, indicating that the physical attributes being described belong to a male."")]",a crease between sunken eyes,a crease between sunken eyes
120,78.0,Hermione was breathing fast and her eyes were very bright.,very bright eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('very bright eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Hermione was breathing fast and her eyes were very bright.' physical_attributes=[PhysicalAttribute(attribute='very bright eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('very bright eyes'), explicitly suggesting the person's gender as female."")]",very bright eyes,very bright eyes
121,,Harry felt his face grow warm and faked a small coughing fit over his roll.,,male,,,False,False,original_sentence='Harry felt his face grow warm and faked a small coughing fit over his roll.' physical_attributes=[],,
122,79.0,Professor Trelawney pulled her shawls tight about her with slightly trembling hands and surveyed the class through her hugely magnifying lenses.,slightly trembling hands,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('slightly trembling hands'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Professor Trelawney pulled her shawls tight about her with slightly trembling hands and surveyed the class through her hugely magnifying lenses.' physical_attributes=[PhysicalAttribute(attribute='slightly trembling hands', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('slightly trembling hands'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='hugely magnifying lenses', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose lenses are being described, explicitly suggesting the person's gender as female."")]",slightly trembling hands,slightly trembling hands
122,79.0,Professor Trelawney pulled her shawls tight about her with slightly trembling hands and surveyed the class through her hugely magnifying lenses.,hugely magnifying lenses,female,female,"The text uses the pronoun 'her' to describe the person whose lenses are being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence='Professor Trelawney pulled her shawls tight about her with slightly trembling hands and surveyed the class through her hugely magnifying lenses.' physical_attributes=[PhysicalAttribute(attribute='slightly trembling hands', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('slightly trembling hands'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='hugely magnifying lenses', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose lenses are being described, explicitly suggesting the person's gender as female."")]",hugely magnifying lenses,hugely magnifying lenses
123,80.0,"she said, snapping her long fingers under Harry's nose, uncharacteristically brisk.",long fingers,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('long fingers'), explicitly suggesting the person's gender as female.",True,True,"original_sentence=""she said, snapping her long fingers under Harry's nose, uncharacteristically brisk."" physical_attributes=[PhysicalAttribute(attribute='long fingers', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('long fingers'), explicitly suggesting the person's gender as female."")]",long fingers,long fingers
124,,"The Hog's Head bar comprised one small, dingy and very dirty room that smelled strongly of something that might have been goats.",,unknown,,,False,False,"original_sentence=""The Hog's Head bar comprised one small, dingy and very dirty room that smelled strongly of something that might have been goats."" physical_attributes=[]",,
125,81.0,He was a grumpy-looking old man with a great deal of long grey hair and beard.,long grey hair,male,male,"The text uses the pronoun 'He' to refer to the person with the current attribute ('long grey hair'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He was a grumpy-looking old man with a great deal of long grey hair and beard.' physical_attributes=[PhysicalAttribute(attribute='long grey hair', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('long grey hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a grumpy-looking face', gender='male', reasoning=""The text describes 'an old man', which implicitly suggests the person's gender is male."")]",long grey hair,long grey hair
125,81.0,He was a grumpy-looking old man with a great deal of long grey hair and beard.,a grumpy-looking face,male,male,"The text describes 'an old man', which implicitly suggests the person's gender is male.",True,True,"original_sentence='He was a grumpy-looking old man with a great deal of long grey hair and beard.' physical_attributes=[PhysicalAttribute(attribute='long grey hair', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('long grey hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a grumpy-looking face', gender='male', reasoning=""The text describes 'an old man', which implicitly suggests the person's gender is male."")]",a grumpy-looking face,a grumpy-looking face
